image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_0631.jpg,178.44535514027726,178.85053367130521,133.53289083998968,129.84417456175083
frame_0632.jpg,174.06977162270428,179.21670541903342,130.28959967572436,130.38712197930874
frame_0633.jpg,177.22574866678727,179.68970942681676,131.55036585415115,131.35000908076884
frame_0634.jpg,177.32338846424665,178.14760370747774,132.74600254021829,132.52278657910063
frame_0635.jpg,178.0179825702928,177.88655149792052,133.03365242940956,132.47739965762713
frame_0636.jpg,177.5998165769325,174.33755239913057,132.30510729753712,135.20899137716884
frame_0637.jpg,177.27456636409855,174.73663546608913,135.80140120875566,134.20191931679227
frame_0638.jpg,172.52334478303342,174.14483885592583,138.5302660106617,135.28911777665905
frame_0639.jpg,175.33073217727977,176.5832337679392,136.66986431194073,134.46822485110349
frame_0640.jpg,171.06557741728105,172.3099441906922,139.56744977684758,135.94147607656748
frame_0641.jpg,170.21359312914433,167.2485828585681,140.74135258175468,140.1963852223579
frame_0642.jpg,166.89782792370076,165.95966857389365,142.21719643266294,140.37783257145193
frame_0643.jpg,159.52347094402134,156.92731049232447,147.46590256598944,143.60513328002818
frame_0644.jpg,157.1977667785086,152.49663460090414,148.4287476045876,145.65425815565678
frame_0645.jpg,150.69377767019452,146.72225505489817,151.93006195032459,148.00235651443936
frame_0646.jpg,144.87276312589503,143.37337370552615,154.62597024924926,148.76527529091436
frame_0647.jpg,140.99467174987726,140.30927863354484,155.83371292619788,149.6249374526628
frame_0648.jpg,135.41444432593715,135.4710793249937,157.8002219380477,152.9768517444537
frame_0649.jpg,128.71657530680937,130.5481387166901,160.87702147261047,154.61548925182277
frame_0650.jpg,128.41843994945455,127.95391708490415,162.47709306871988,156.32197060884482
frame_0651.jpg,120.6329638071651,119.19056608559592,163.74929178384886,159.2649963144538
frame_0652.jpg,112.60279406711639,115.75721910104264,167.00480335148916,161.87852588844245
frame_0653.jpg,116.03190868305457,105.74709894295367,168.71087080346484,165.15833774861304
frame_0654.jpg,100.8184864983763,104.6416657008162,170.94654900303442,164.88079331692506
frame_0655.jpg,105.97948174078407,103.07240875567071,172.688674156891,168.8298773741632
frame_0656.jpg,102.88517284715275,99.50954472163068,172.43623217996463,170.93005610778926
frame_0657.jpg,96.8349368625673,96.40195068818224,176.00143837587066,172.46000352158913
frame_0658.jpg,84.61748703316216,93.10477629262832,176.89873764540283,174.0669383924053
frame_0659.jpg,96.17252476799194,88.79189147531608,178.3233199139322,175.29013450315708
frame_0660.jpg,93.28462838622244,84.54918401465085,179.84992053364158,178.04605398685962
frame_0661.jpg,90.37187228806054,86.03772285825997,178.2993880967224,179.470644862667
frame_0662.jpg,88.79829825892513,84.54162453180707,178.24347317670902,177.63377287375644
frame_0663.jpg,84.66700799098281,81.37463363120403,175.8448339396761,176.37728944017653
frame_0664.jpg,89.29212588052212,84.90124362349263,175.09407542736204,174.4223524975386
frame_0665.jpg,90.08042766388138,80.86781998787019,172.9019433561856,171.61418090291082
frame_0666.jpg,85.47892369235296,80.44153032795843,169.9683362050528,172.26777583563654
frame_0667.jpg,86.58221446411156,81.92800163289924,169.02636394581214,170.2446529111758
frame_0668.jpg,86.32101189947615,82.60167211134853,166.77287319359948,169.57429140875198
frame_0669.jpg,85.93115227701381,81.09238315879178,165.47609154310535,168.21359543703335
frame_0670.jpg,87.47189946146439,85.71761884943906,164.51693565506858,165.70221597489876
frame_0671.jpg,85.50457767384081,84.08161077970445,163.49286469800987,162.19282866090566
frame_0672.jpg,85.95466006964388,85.8412719142912,161.64529771891895,162.17788299067087
frame_0673.jpg,88.09292318095727,87.6881879171105,160.32754407597395,160.00564642014407
frame_0674.jpg,88.8092795586905,87.67035362819195,158.81056065860722,157.33664714985997
frame_0675.jpg,88.45124046467123,88.88707016356722,157.80550693220738,156.46761368152448
frame_0676.jpg,87.85482701176053,88.1073133632185,157.13494424750746,155.9226620641919
frame_0677.jpg,90.4880469034082,88.95737115452897,155.86764102316454,155.2093434922415
frame_0678.jpg,90.42121063828624,92.00617375280666,154.31429511542242,155.3389510266136
frame_0679.jpg,90.28623720433002,90.94425323343057,153.95376231332176,154.96565885285884
frame_0680.jpg,90.70656402420049,92.13753676391472,153.72103042287588,154.66498714878244
frame_0681.jpg,91.49947679021999,91.84669357698552,153.8991279130676,154.366894331996
frame_0682.jpg,89.6441326431832,92.238553931368,154.09687189822478,155.2280930516571
frame_0683.jpg,89.568993086111,92.04600992021952,155.16203934268978,154.69381729023445
frame_0684.jpg,89.25962127184252,90.47914596023506,156.01543010024224,155.33080969552822
frame_0685.jpg,89.56970732858797,89.98105559160582,157.29208052427003,155.36614091152174
frame_0686.jpg,87.23460127099753,85.70077192259357,156.9007051436612,154.4288906668122
frame_0687.jpg,90.92680369759286,88.8562727142016,159.92986144829237,157.74459550026162
frame_0688.jpg,90.95550802375075,87.48009116882547,159.06209680813856,158.66114534387071
frame_0689.jpg,86.52856811463947,84.47261098116341,160.6884696508606,158.76890473948794
frame_0690.jpg,83.18745203301125,83.66101112870035,161.73647202078752,160.48246291751897
frame_0691.jpg,84.18035813754314,81.60003005411005,162.62467435067143,162.2442969169045
frame_0692.jpg,84.38781573079163,84.73031508592265,163.84285311313394,165.61348231541987
frame_0693.jpg,82.85172137070983,82.5564300729839,164.57056746604422,167.94012835277118
frame_0694.jpg,79.7677730179287,82.56664794805796,166.63111064797198,168.0925565586666
frame_0695.jpg,81.29401960759596,82.01563061603017,167.6399310425925,168.75112989238127
frame_0696.jpg,83.80544223875783,82.74192237608924,168.8653237276736,169.553366718075
frame_0697.jpg,81.83407259215109,82.87306862597023,169.20821873642802,172.44662234117862
frame_0698.jpg,85.94557041433603,82.56630375176107,171.1402211239982,172.57078629377665
frame_0699.jpg,87.69028895102358,85.86641948899066,175.34490720289602,174.63009137674703
frame_0700.jpg,91.04833873436809,88.3350539089726,174.92715844241232,175.50859480552677
frame_0701.jpg,89.89165286063817,87.61549334784635,175.2997051160459,177.80891980832735
frame_0702.jpg,89.69216976556947,88.3090357660857,177.28392286877397,179.1388256971809
frame_0703.jpg,89.38180733860888,88.80163340991538,178.2228364379885,179.64102395701008
frame_0704.jpg,88.8668117895903,85.03685094717721,179.5796777120616,179.54517120650632
frame_0705.jpg,93.76958477595433,88.44421065634478,179.42018786591456,176.51490776534334
frame_0706.jpg,99.14693501765142,94.50678766846231,176.89746257713196,174.95776827193114
frame_0707.jpg,93.43950010861843,100.23084705765042,176.22223123841403,171.31180430402932
frame_0708.jpg,103.6715829310574,100.32153481390175,173.9389024384613,170.83477722547045
frame_0709.jpg,103.05449735699747,105.4684027991486,173.5980843815667,169.03791016721388
frame_0710.jpg,95.90838410107857,107.78042327783903,172.66311458542413,167.6464681028049
frame_0711.jpg,104.10426351531493,105.63110885767611,170.7371448998748,166.99153129991618
frame_0712.jpg,104.5070305926755,108.78024531459813,170.35914720576355,165.741257306109
frame_0713.jpg,111.71232832180658,111.63874622830674,168.2779016956493,164.98744944697248
frame_0714.jpg,118.92991662114564,116.59056771129002,166.400850909256,162.5495940359507
frame_0715.jpg,117.18496207022295,113.89246837310809,165.9927642082477,162.1285173302742
frame_0716.jpg,121.8854564575351,117.39944298935087,164.70911448095896,161.213793255782
frame_0717.jpg,122.70598586114086,118.5729731214093,162.67210110252094,160.65357048294447
frame_0718.jpg,126.65651122839887,122.88421994168945,161.70430309421008,159.2958214896371
frame_0719.jpg,130.71435765974695,127.62120904776208,159.82497471458754,157.1662896198453
frame_0720.jpg,132.00297879680446,130.93625008399331,159.78157586425172,154.78195442325577
frame_0721.jpg,135.0757964090903,136.4828349250874,157.94634908873266,153.067980720163
frame_0722.jpg,139.4579153916536,135.50182300853245,156.4033389961384,153.85282082770667
frame_0723.jpg,140.196150765111,141.7056947968353,154.4922239387931,152.03388923866794
frame_0724.jpg,142.3953321004652,143.31246489281264,153.48155449811054,150.38591326924603
frame_0725.jpg,142.60706643080835,148.60144476900544,153.2180763581215,147.2288691666627
frame_0726.jpg,149.75706053415232,149.5452096007551,149.37083963888773,146.8520101749701
frame_0727.jpg,149.52348783098998,148.66592473411734,150.75457297170738,147.2795561534655
frame_0728.jpg,148.8876176383192,150.44951751537985,150.35995017930014,147.07034067103402
frame_0729.jpg,153.8484390186671,156.14869145235045,148.53297678123764,144.00517702813312
frame_0730.jpg,157.6419218472486,160.65481841785433,145.80204755372617,142.80078318687995
frame_0731.jpg,158.60637921749358,160.9281438069788,145.12316306828004,141.39178756903547
frame_0732.jpg,160.01595525431344,160.84663094527662,145.08600537501675,140.95785753144295
frame_0733.jpg,159.32029259076884,162.82916219236586,144.54263542774711,141.50353256912405
frame_0734.jpg,166.19847596274445,164.9029155531581,142.24696380070998,140.21959258237158
frame_0735.jpg,165.50895624627816,166.88269140702494,141.9594837645538,138.90589453212468
frame_0736.jpg,168.06188311835484,167.5518060841966,141.00680425834915,138.04908396545926
frame_0737.jpg,167.3538896605535,168.2623519807191,141.68368541337,138.5715955324897
frame_0738.jpg,168.70428502593208,168.79194214580957,141.265671467927,138.69156414772624
frame_0739.jpg,170.12935556471766,171.2818210543469,139.39214363334696,136.42828858095893
frame_0740.jpg,172.27562830436065,170.60710848067706,138.64647849613593,137.39794401648464
frame_0741.jpg,173.90479456903367,175.10774853741236,138.01701884076726,134.16877800470132
frame_0742.jpg,169.2689430305764,172.4432025697672,139.9646219370017,135.33527642149727
frame_0743.jpg,167.74429142137615,171.18010329095313,140.55859469069048,136.06731615113148
frame_0744.jpg,170.58701086253154,173.48836744809847,139.24728800727425,134.7094858172888
frame_0745.jpg,172.30315556778905,174.4323261603998,137.94142517694578,134.20255390987225
frame_0746.jpg,168.3572007710723,175.4977771363511,139.6050225777367,133.80742566584934
frame_0747.jpg,169.82454087312456,178.23502821356317,139.8862428536434,132.31155754177317
frame_0748.jpg,172.33769818756724,177.7491762455449,137.95783906238265,133.43382590925648
frame_0749.jpg,173.39781903106618,176.25970528931805,137.4349970918051,134.3866009754285
frame_0750.jpg,176.3829951841106,176.79125240642716,136.0518262210118,134.63888876859545
frame_0751.jpg,176.0174246952311,178.7317705086993,136.44467725754302,132.00502249945058
frame_0752.jpg,178.38092666513893,176.237756419155,135.33956686650205,134.37267412137956
frame_0753.jpg,173.25384983337253,177.03821429060784,137.60518420183246,133.5949053248773
frame_0754.jpg,175.55417901200238,174.81993709586288,136.02287224413922,135.52907548769667
frame_0755.jpg,174.20942413306423,175.7430926550996,136.60323363293114,135.9165836863239
frame_0756.jpg,177.35270797700022,174.6803088015884,135.58903943638722,134.81150116630974
frame_0757.jpg,179.64971897213775,176.4623260361413,133.95571353712967,133.9862286569025
frame_0758.jpg,178.4163273992845,179.4445013267621,135.81845194877786,131.22285831477967
frame_0759.jpg,178.78175716359996,179.5076790036647,133.76588402469855,131.55160542069575
frame_0760.jpg,177.78441196242716,177.91451967883293,131.7240081759307,133.71573980908724
frame_0761.jpg,177.43107516955592,174.9295028506773,132.6182736496917,135.3078201156772
frame_0762.jpg,178.3644539444622,178.03939563127997,131.67761220627722,134.5992725393184
frame_0763.jpg,176.7796426658393,177.57336285205798,132.12032211606163,133.84243919184277
frame_0764.jpg,179.37299859902305,177.64565903531678,133.2513577305744,133.69228464315165
frame_0765.jpg,177.89630256538558,177.76381422092496,132.51259488323882,132.9772840317457
frame_0766.jpg,177.6224572721651,178.03686030353714,132.12240015824668,132.37189929003793
frame_0767.jpg,177.6553483746428,179.4704266291465,131.55799804826333,130.65934407204895
frame_0768.jpg,177.29864888844244,179.69799463859272,131.7290181003734,130.83863714963678
frame_0769.jpg,175.33119451308767,177.66359481980115,131.6906747397619,129.8721169311983
frame_0770.jpg,173.0892736364436,177.76664857860555,130.66165249178292,129.66424398184384
frame_0771.jpg,169.3335550489723,178.50359829394955,129.43240028053395,129.45411770338822
frame_0772.jpg,170.12510493647056,179.4891327185614,129.66743814469044,129.64024219687954
frame_0773.jpg,168.69960628655573,179.69781807025413,128.3440669684046,131.32355933266157
frame_0774.jpg,169.2645550780526,179.31205375738523,127.89073419101939,131.1192175818707
frame_0775.jpg,167.53344265127794,179.9644546435581,127.18704292664187,131.54444472680376
frame_0776.jpg,167.5024837392804,179.0256140213936,126.77588268078551,130.5030444838708
frame_0777.jpg,168.03399350639828,179.80313789949966,127.27356993266328,131.648025081388
frame_0778.jpg,167.81402533710613,179.8328110707272,126.59967876720232,131.38180730489833
frame_0779.jpg,171.14578468424904,179.70524090469092,128.67977373383061,131.7302335794661
frame_0780.jpg,174.70656195679598,179.87660536022216,131.8947858145886,131.08087864040266
frame_0781.jpg,175.1006550216288,179.1732493904539,132.43779722522186,129.95650131433592
frame_0782.jpg,175.4575023131188,178.49592940396562,132.9860459953173,128.8451351484586
frame_0783.jpg,175.0280680336242,179.127126493359,132.24391151145653,129.31915243744697
frame_0784.jpg,174.46824973838716,178.83966229976934,131.7200764733534,129.3456292060104
frame_0785.jpg,176.8642533956869,179.32603517823253,132.78667290707503,131.35289435003884
frame_0786.jpg,176.6305281168075,179.7073673561752,133.13667313067313,131.05075221698473
frame_0787.jpg,176.39714149826364,179.51633649623352,132.5377436105545,130.43930448734446
frame_0788.jpg,173.90165988119534,179.88402978941113,131.182687599116,130.25300942780737
frame_0789.jpg,174.7077324460856,179.4513363222633,131.4032737853765,129.46126008695228
frame_0790.jpg,173.78979458246042,176.88346743316873,131.15675893201717,132.19609683170825
frame_0791.jpg,177.93170826073694,174.74794051419775,133.33819969069867,132.5867024009035
frame_0792.jpg,174.97316848233197,177.98432600184128,132.0615303317236,131.26090133623
frame_0793.jpg,179.91362314899348,178.2361319506429,133.63645098908538,132.75904194541786
frame_0794.jpg,177.65795467140453,177.2065448067592,132.2815680917012,133.4296539116758
frame_0795.jpg,177.38675512616913,171.73948651197134,135.50893738448474,137.16301441438446
frame_0796.jpg,178.28191494572155,174.30874610235827,134.72948887392667,134.99401764455632
frame_0797.jpg,174.9557149368953,171.65377094687386,136.1073619369192,137.54890419135572
frame_0798.jpg,173.0503729842175,171.3632557247078,137.47688677404136,136.67015596466752
frame_0799.jpg,172.19527177032992,167.601395407362,137.77017796883408,137.72470807388305
frame_0800.jpg,170.23662113370673,165.53544747251553,141.2037213526936,138.59247335724802
frame_0801.jpg,165.08130454804302,159.5996454104833,143.3990793971895,141.96369252983365
frame_0802.jpg,161.5499107606975,159.7340532487141,144.86287098066057,142.04829442014875
frame_0803.jpg,157.81515125740054,154.62623710163572,147.4962607526959,144.3751246673106
frame_0804.jpg,157.6826348378901,152.2484554849888,148.14332139435362,144.77339357422937
frame_0805.jpg,148.98277400186063,144.97683434481522,152.6574165299976,148.18522023181583
frame_0806.jpg,145.93197389075866,142.09201850063076,154.327316035577,148.36693214941175
frame_0807.jpg,139.18753926791518,142.14421479160637,156.67361673272018,149.6640909144222
frame_0808.jpg,140.01137030032697,138.71516632627987,156.5081738401531,151.69335149227064
frame_0809.jpg,135.1081947767222,132.80949798383023,159.05581472216474,153.8068882152657
frame_0810.jpg,126.99050818772042,123.2369909048155,162.97292966326938,157.91647692995167
frame_0811.jpg,122.21140873261757,117.08421360131221,162.92158345259878,160.89744741678584
frame_0812.jpg,112.77678697298961,110.05092683805407,166.4893797861938,163.50413941914343
frame_0813.jpg,110.33887192866688,107.56967907375918,168.04071549058813,165.86746376222845
frame_0814.jpg,108.87283053188192,102.66793621463457,169.54432408156694,167.14124411673467
frame_0815.jpg,104.9595828007589,100.90565896000986,171.04059313997845,168.8550282486123
frame_0816.jpg,98.5561124716791,96.61600235518897,173.02283659544528,170.25623880566667
frame_0817.jpg,96.00146179627315,92.23720966301538,174.30174966044603,172.77163496365887
frame_0818.jpg,94.69155282837056,94.01319991272908,175.71739317723436,174.12095617554144
frame_0819.jpg,93.31950341922001,87.51182134413578,177.25443114188752,176.47177847778616
frame_0820.jpg,91.3376870124655,85.96450328024783,179.26385779172813,177.59628964057072
frame_0821.jpg,91.80442490639895,85.06844104030165,178.93954485437274,179.3672428998302
frame_0822.jpg,91.01393088840986,83.9627858503053,179.3689579996349,178.34733317161744
frame_0823.jpg,90.53298874295925,84.07452216697085,177.2432949118838,177.48279698109494
frame_0824.jpg,85.99284098632897,83.60376105371115,175.88869191357534,175.6841774442054
frame_0825.jpg,90.0461770134131,80.98321741307572,172.00114011233725,172.37710865095508
frame_0826.jpg,85.30250725613261,81.80916040163527,171.22718712822305,171.32230800934084
frame_0827.jpg,90.26445970290119,81.13633776986835,170.22646159293265,170.03136049587485
frame_0828.jpg,86.02511087954694,83.44511424900385,167.9794666965493,168.2400683604523
frame_0829.jpg,83.91186682319479,83.71758621913023,165.41582610599357,168.8396478073738
frame_0830.jpg,86.42278703040755,85.14584523693364,164.30077833781198,166.722115506601
frame_0831.jpg,87.74952548156101,84.37227589708677,162.50503179910692,162.32849986951763
frame_0832.jpg,83.87164669078412,85.65799123036642,160.64435338100247,161.48220274036987
frame_0833.jpg,90.29088550577269,86.66652598761372,159.54235915709228,159.63630076322934
frame_0834.jpg,88.42175018400607,85.89954000184105,157.646910467573,157.4468578710683
frame_0835.jpg,90.40733720971812,86.84844001838245,156.24189885686604,156.33821372295426
frame_0836.jpg,90.64202356025989,92.8250756774253,153.61603133650078,158.82175762072774
frame_0837.jpg,89.7920621608705,89.99185042584085,153.55025734855354,155.56240580077971
frame_0838.jpg,86.51118632665886,92.37589522858467,153.61761686705222,155.44608063693155
frame_0839.jpg,90.62296500840384,95.51545627551029,153.84793161563556,154.47351444472955
frame_0840.jpg,90.20816645601838,94.87067666610608,154.13038171386125,154.3981996118135
frame_0841.jpg,89.80850275166294,93.8310948397593,153.98341384801407,154.07131824112054
frame_0842.jpg,89.91053317602767,94.46359167929936,154.20564789313914,154.64523563120653
frame_0843.jpg,90.94405188384155,93.93543723681142,154.7685148849491,155.7145784425982
frame_0844.jpg,87.8074997094705,88.69493221912553,154.93021076203752,154.24985409266264
frame_0845.jpg,90.69895105395965,89.23175601852806,155.07031281155795,156.25968814847704
frame_0846.jpg,87.89794077535879,87.04649107381866,155.16633849742323,155.1225086583307
frame_0847.jpg,88.4954515847168,85.96608926780748,158.5597771325381,156.7385639987929
frame_0848.jpg,87.48699859653894,85.7473369063127,159.26444438568012,158.0413353743747
frame_0849.jpg,90.44903924293898,86.10645636107996,161.0923387544643,159.36864616547956
frame_0850.jpg,87.62831612427013,82.09311071522168,162.83272643390336,160.10484119969584
frame_0851.jpg,84.36574876621663,80.66288105317881,163.1986554116126,162.40343278383784
frame_0852.jpg,85.17279459537427,83.36000573002721,164.28848683503776,165.4164025508045
frame_0853.jpg,82.59080212200992,82.19191408612589,166.05841969451302,167.40722405785687
frame_0854.jpg,81.0893249891364,80.8499401224194,165.71529756290042,169.70280383645306
frame_0855.jpg,84.2539649817626,79.86633131509716,168.60284027204858,169.0619611662164
frame_0856.jpg,85.32033357168923,80.83709818386464,169.28218059682763,171.59066743059196
frame_0857.jpg,82.949575050879,80.8865680050804,171.02887920555406,173.1625985542234
frame_0858.jpg,82.80689243520992,80.85960437964113,171.7819066526676,174.34695878662427
frame_0859.jpg,87.64910095491618,85.47934022617308,174.9968237978703,174.72794116875568
frame_0860.jpg,86.4220470289086,86.81997537680276,175.50758142764,177.0864645297562
frame_0861.jpg,88.91042577425898,86.47745122423856,177.49106265954856,178.81457774359572
frame_0862.jpg,90.33971060117756,87.52879533955938,179.3878544720829,179.02199258797592
frame_0863.jpg,93.73480936679167,86.9121996425449,178.49449843268778,178.59457827452636
frame_0864.jpg,93.8064031599841,87.65700023860799,179.57887703489857,176.97386805632686
frame_0865.jpg,95.49469049633754,95.15122672473161,177.87501481057987,173.58880188556913
frame_0866.jpg,89.78469916675253,95.62677387751256,176.45254081350575,172.045068108838
frame_0867.jpg,100.7103466212376,98.29581846937259,174.70389167272057,170.76617675349502
frame_0868.jpg,97.38206124574684,103.06231946334694,174.7297780149515,169.93815710694076
frame_0869.jpg,101.8140485921007,105.32296183672628,173.0793726671107,168.02533210863632
frame_0870.jpg,98.66630468296438,105.62168920873707,170.72408576930684,166.3938369254636
frame_0871.jpg,104.58737148576212,107.02409837246597,170.79511263423896,164.91703791026546
frame_0872.jpg,116.75167241512044,112.56032008126941,169.15369996243734,163.01465522029088
frame_0873.jpg,113.4171755803624,111.84190025045783,167.02437518479792,163.2673517665921
frame_0874.jpg,116.99695079533251,116.1311898569247,167.14853568056898,160.82190590649316
frame_0875.jpg,123.25466919836155,119.41399733816539,164.49859225224853,159.40821359010408
frame_0876.jpg,127.37880922130148,122.2536825104968,161.36687681593273,159.27967630036633
frame_0877.jpg,128.36527925463457,131.79401835761433,162.01752743435205,154.80117755141742
frame_0878.jpg,132.68663154245806,131.84571251330343,159.92591665796294,155.23115834702767
frame_0879.jpg,136.99801659791058,134.8718880690841,157.62542384224375,154.80205758742488
frame_0880.jpg,136.00009942714453,135.13345410452033,156.39297104924583,153.47780941204158
frame_0881.jpg,135.27969875030942,142.84247214916354,156.80022362220703,150.7828697048822
frame_0882.jpg,141.79104351867235,142.5290712702458,153.96130639691995,150.2264174510752
frame_0883.jpg,145.96707996881196,147.05451852113143,154.10252877539202,147.70766752877148
frame_0884.jpg,147.6014820395819,149.01598907593208,151.46488901000336,146.30857796134816
frame_0885.jpg,149.665140510242,154.62203402989022,152.5736901346158,144.50412158450902
frame_0886.jpg,151.19135350406586,155.98414839053805,149.89653913997256,142.96746885655415
frame_0887.jpg,154.52459384711568,157.43103541003285,147.90840887858317,142.32781927243067
frame_0888.jpg,157.84228026371213,160.46944512002668,147.81844499369026,141.24389598703348
frame_0889.jpg,159.7396812951298,165.1299786713411,146.04334052295926,139.68200163438175
frame_0890.jpg,165.20343345647333,167.87621761398196,143.41270904000834,139.46541369971604
frame_0891.jpg,163.56052079027597,166.2138770618978,143.62926111168883,138.36192577459815
frame_0892.jpg,163.75204153473788,166.2556344575804,144.2650960906811,137.36777753012092
frame_0893.jpg,165.14991356466214,166.66399396583176,142.22900195444183,138.09211445156092
frame_0894.jpg,164.64266453613664,168.56655486973517,141.9422267256046,137.2285242911729
frame_0895.jpg,168.38376503374778,170.94576971145398,140.7757920437632,136.61465474393117
frame_0896.jpg,167.27504660781722,171.74280534966195,140.61268965684528,136.2626662064352
frame_0897.jpg,166.6960057219931,170.27337341095293,142.05855683736107,136.33320931813594
frame_0898.jpg,173.01292495181244,173.04734169074825,139.78438068425632,133.85824345316635
frame_0899.jpg,171.2762022533528,175.2570956483962,138.63851032506386,134.4182320265551
frame_0900.jpg,173.15750681720385,173.7703826327585,139.21723375273297,133.70231163346358
frame_0901.jpg,172.23640818061745,174.4075509392021,138.06779836064942,134.870576506093
frame_0902.jpg,172.31934025066985,174.75812286818896,138.63034111923855,133.9287206872205
frame_0903.jpg,172.35242982928446,176.15543545725174,139.3181976609961,132.81859099429852
frame_0904.jpg,175.21563633596395,176.89945115711294,137.48269030417651,133.23323516790256
frame_0905.jpg,175.76864785995872,176.09260665590725,136.19579861763356,133.88073851329744
frame_0906.jpg,173.8825701353441,173.27863346577297,138.00477198325493,135.78349681932082
frame_0907.jpg,175.71030935324015,175.0913127435949,135.47620675064624,135.68230942980784
frame_0908.jpg,178.2090465015425,174.90118350445937,132.67937774036875,135.04576507342753
frame_0909.jpg,178.61800639281356,173.73258615519515,132.83800495989135,136.21860033578142
frame_0910.jpg,179.3513919517982,174.2474054866865,133.11714399853457,136.33829494559652
frame_0911.jpg,178.11390226396497,177.3555125962323,132.25709892162263,134.02865417679027
frame_0912.jpg,178.08421080976566,178.61680148358687,134.15381342342977,132.3135961520738
frame_0913.jpg,176.33401769102446,177.01188363084296,132.38876354117008,133.7597966661399
frame_0914.jpg,174.88150942516685,176.75774515073138,131.39037900756063,134.13031623061366
frame_0915.jpg,176.37828689588906,178.01763185710462,132.0706520087396,133.2815528496115
frame_0916.jpg,175.26862085686005,178.2814271794101,132.26396121044647,132.59708359397982
frame_0917.jpg,175.18101697439818,178.63426151083442,131.08578270669332,132.7781201763964
frame_0918.jpg,179.17890132214364,177.8228844359242,133.38683229430194,133.72072335127976
frame_0919.jpg,179.06390117148268,179.5088770019997,132.7854955136758,131.98727550582296
frame_0920.jpg,179.03753105315772,179.64920595303917,133.02785936762538,131.90025352711785
frame_0921.jpg,177.5513033044288,179.0868912171567,131.9308755273737,131.39420682268474
frame_0922.jpg,178.37942025565445,178.9406558776252,132.08129162691262,131.78888242999068
frame_0923.jpg,176.41961862398955,178.03921516840813,130.55133000877592,130.05926453154916
frame_0924.jpg,178.71583327538775,178.51147805170962,131.90735433250586,130.36562972686534
frame_0925.jpg,176.89513156051376,177.9389418106798,130.66617234314953,130.29101112710885
frame_0926.jpg,178.0713597664936,178.48433221384812,131.345789928192,130.29720167481574
frame_0927.jpg,177.48190687771893,177.92234888916173,131.17049885297706,129.53163638979493
frame_0928.jpg,170.72105071283548,177.91436902717706,128.39954076708628,130.07569109326138
frame_0929.jpg,171.65833522244347,177.78570264501184,129.43221347458206,129.8570099547294
frame_0930.jpg,172.06267976833186,179.04390657859443,130.0205683376742,131.04692071482006
frame_0931.jpg,176.19671029858358,179.11076636776502,133.13949476487883,131.25114855135482
frame_0932.jpg,176.17661563942409,179.87002481677138,133.1680525925354,130.9965804819082
frame_0933.jpg,175.61770533247736,179.5805013745973,132.79906826328013,130.886699090453
frame_0934.jpg,175.23210346633192,179.9760352235255,132.25855246955828,130.833879228706
frame_0935.jpg,173.20566721480728,179.44355249818767,130.99274438727113,130.88370677245436
frame_0936.jpg,170.98017379777076,179.09332397740604,128.84602296727587,131.37901448965616
frame_0937.jpg,171.6251008106002,179.43277305538896,129.36169803243328,131.19760215613496
frame_0938.jpg,171.98939183328437,179.38518354328437,129.5515135607733,131.35474177850205
frame_0939.jpg,173.01119172787054,179.69972916053885,130.14603697570686,131.7500583112875
frame_0940.jpg,176.6974478870072,178.6345890792588,133.01036959810088,131.10274520733012
frame_0941.jpg,173.1268531895973,177.43943237028282,130.66302553224347,133.47765807346366
frame_0942.jpg,175.40283358756395,178.1539886627508,131.15217380218962,131.8704016400756
frame_0943.jpg,179.62898622291905,177.49017565761278,133.81495966100442,132.55285826552515
frame_0944.jpg,179.12682201879934,175.52688277490785,133.6054088170196,135.39439413557898
frame_0945.jpg,177.67445993251545,176.28855045089685,133.95653516675978,134.7685760791795
frame_0946.jpg,174.53565210265765,177.04486393308343,136.95528076459948,134.8921457376482
frame_0947.jpg,177.01676939161592,177.4272588323341,135.16711236648214,135.59032061222058
frame_0948.jpg,172.93156556164672,175.12679106137762,137.5240894194926,135.32505536809987
frame_0949.jpg,168.56437882056665,172.10886229510265,139.35631106551102,137.49351698759153
frame_0950.jpg,166.438173085536,173.60470800263607,140.6829972572981,136.83656500498392
frame_0951.jpg,165.20441547690268,170.52916142796713,142.87867465456162,138.19761867061354
frame_0952.jpg,162.55987425743905,166.64843641298185,143.12653430217358,139.61981010554263
frame_0953.jpg,163.0393713503367,160.62735881444794,144.55449674335526,140.36197806880045
frame_0954.jpg,156.77178673595964,158.94023583148152,146.23268454918454,143.00783228152054
frame_0955.jpg,145.53499681874405,146.04072482683947,153.89245651867483,149.2132623470799
frame_0956.jpg,144.14967763844325,141.30753456075962,154.82278965907875,149.4382166381526
frame_0957.jpg,140.4782805954184,141.23597160032392,155.41864738996253,149.3501391601464
frame_0958.jpg,135.79243619947917,137.16679281845109,159.108800601371,151.69198949263327
frame_0959.jpg,129.8640244528922,129.58582016732373,159.09318267131016,155.24723702905607
frame_0960.jpg,129.74365176254386,120.50481651802373,161.73568942757876,158.73102728478406
frame_0961.jpg,127.38428575029276,117.77871340296312,163.34902059863012,159.34921846712712
frame_0962.jpg,124.32250819175817,115.23901087812966,164.8822100786725,161.26994641121593
frame_0963.jpg,119.33484946113951,113.01421032787529,166.10117779917258,162.06974756424336
